title,text,origin,url,label,publisher_name,publisher_site,date
"Atleta paraolímpico português mais medalhado de sempre disse que ""não tem dinheiro para pagar a renda""?","Atleta paraolímpico português mais medalhado de sempre disse que ""não tem dinheiro para pagar a renda""?",,https://poligrafo.sapo.pt/fact-check/atleta-paraolimpico-portugues-mais-medalhado-de-sempre-disse-que-nao-tem-dinheiro-para-pagar-a-renda,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-02-29T12:00:24Z
"Cine-Check. O penteado da Princesa Leia, da “Guerra das Estrelas”, foi inspirado em mulheres da Revolução M...","Cine-Check. O penteado da Princesa Leia, da “Guerra das Estrelas”, foi inspirado em mulheres da Revolução Mexicana?",,https://poligrafo.sapo.pt/fact-check/cine-check-o-penteado-da-princesa-leia-da-guerra-das-estrelas-foi-inspirado-em-mulheres-da-revolucao-mexicana,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-01-23T16:00:00Z
"Chega defendeu ""internamento compulsivo em casos de infeção de Covid-19"" em 2020?","Chega defendeu ""internamento compulsivo em casos de infeção de Covid-19"" em 2020?",,https://poligrafo.sapo.pt/fact-check/chega-defendeu-internamento-compulsivo-em-casos-de-infecao-de-covid-19-em-2020,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-12-21T11:00:13Z
"Decreto presidencial utiliza o conceito de ""colaborador"" que é juridicamente incorreto?","Decreto presidencial utiliza o conceito de ""colaborador"" que é juridicamente incorreto?",,https://poligrafo.sapo.pt/fact-check/decreto-presidencial-utiliza-o-conceito-de-colaborador-que-e-juridicamente-incorreto,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-11-12T11:00:19Z
"Louçã diz que Centeno já indicou ""vários valores diferentes"" para os custos da contagem do tempo de serviço...","Louçã diz que Centeno já indicou ""vários valores diferentes"" para os custos da contagem do tempo de serviço dos professores. É verdade?",,https://poligrafo.sapo.pt/fact-check/louca-diz-que-centeno-ja-indicou-varios-valores-diferentes-para-os-custos-da-contagem-do-tempo-de-servico-dos-professores-e-verdade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-05-04T11:00:24Z
"Rui Rio garante que ""nunca disse que queria cortar apoios sociais"". Verdade ou falsidade?","Rui Rio garante que ""nunca disse que queria cortar apoios sociais"". Verdade ou falsidade?",,https://poligrafo.sapo.pt/fact-check/rui-rio-garante-que-nunca-disse-que-queria-cortar-apoios-sociais-verdade-ou-falsidade,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-12-29T15:00:59Z
"Um terço dos beneficiários de RSI são menores e recebem, em média, 119 euros por mês?","Um terço dos beneficiários de RSI são menores e recebem, em média, 119 euros por mês?",,https://poligrafo.sapo.pt/fact-check/um-terco-dos-beneficiarios-de-rsi-sao-menores-e-recebem-em-media-119-euros-por-mes,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-01-31T17:54:13Z
China é responsável por 27% das emissões anuais de gases com efeito de estufa ao nível mundial?,China é responsável por 27% das emissões anuais de gases com efeito de estufa ao nível mundial?,,https://poligrafo.sapo.pt/fact-check/china-e-responsavel-por-27-das-emissoes-anuais-de-gases-com-efeito-de-estufa-ao-nivel-mundial,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-11-29T11:00:21Z
"Marcelo diz que exerceu ""direito de veto mais vezes do que a generalidade dos antecessores”. Confirma-se? (...","Marcelo diz que exerceu ""direito de veto mais vezes do que a generalidade dos antecessores”. Confirma-se? (COM VÍDEO)",,https://poligrafo.sapo.pt/fact-check/marcelo-diz-que-exerceu-direito-de-veto-mais-vezes-que-a-generalidade-dos-antecessores-confirma-se,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-12-24T10:00:40Z
Em 2018 ocorreram mais mortes maternas em hospitais privados do que públicos?,Em 2018 ocorreram mais mortes maternas em hospitais privados do que públicos?,,https://poligrafo.sapo.pt/fact-check/em-2018-ocorreram-mais-mortes-maternas-em-hospitais-privados-do-que-publicos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-12-02T10:30:59Z
Carlos César tem razão: Governo PSD/CDS falhou sempre metas orçamentais,Carlos César tem razão: Governo PSD/CDS falhou sempre metas orçamentais,Carlos César,https://poligrafo.sapo.pt/fact-check/carlos-cesar-tem-razao-governo-psdcds-falhou-sempre-metas-orcamentais,0,Polígrafo - SAPO,poligrafo.sapo.pt,2018-10-24T18:39:28Z
"Portugal é o país da União Europeia com ""mais emigrantes espalhados pelo mundo""?","Portugal é o país da União Europeia com ""mais emigrantes espalhados pelo mundo""?",,https://poligrafo.sapo.pt/fact-check/portugal-e-o-pais-da-uniao-europeia-com-mais-emigrantes-espalhados-pelo-mundo,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-02-18T09:00:00Z
"Documento fundador do CDS expressava abertura ""aos democratas do centro-esquerda""?","Documento fundador do CDS expressava abertura ""aos democratas do centro-esquerda""?",,https://poligrafo.sapo.pt/fact-check/documento-fundador-do-cds-expressava-abertura-aos-democratas-do-centro-esquerda,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-08-23T10:30:19Z
"""Mais 300 milhões previstos no OE2022 para bancos falidos"". Confirma-se?","""Mais 300 milhões previstos no OE2022 para bancos falidos"". Confirma-se?",,https://poligrafo.sapo.pt/fact-check/mais-300-milhoes-previstos-no-oe2022-para-bancos-falidos-confirma-se,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-04-28T14:00:00Z
Portugal é a seleção com mais presenças em meias-finais do Euro desde 2000?,Portugal é a seleção com mais presenças em meias-finais do Euro desde 2000?,,https://poligrafo.sapo.pt/fact-check/portugal-e-a-selecao-com-mais-presencas-em-meias-finais-do-euro-desde-2000,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-06-19T12:00:48Z
João Galamba tem razão quando acusa Joaquim Sarmento de ter falhado nas previsões do défice de 2016?,João Galamba tem razão quando acusa Joaquim Sarmento de ter falhado nas previsões do défice de 2016?,,https://poligrafo.sapo.pt/fact-check/joao-galamba-tem-razao-quando-acusa-joaquim-sarmento-de-ter-falhado-nas-previsoes-do-defice-de-2016,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-10-02T15:09:29Z
Colónia de gatos sinalizada por placa no Porto está legalizada e os animais são propriedade da autarquia?,Colónia de gatos sinalizada por placa no Porto está legalizada e os animais são propriedade da autarquia?,,https://poligrafo.sapo.pt/fact-check/colonia-de-gatos-sinalizada-por-placa-no-porto-esta-legalizada-e-os-animais-sao-propriedade-da-autarquia,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-08-06T17:00:35Z
Estado fica com 60 euros de cada 100 euros gastos em combustível?,Estado fica com 60 euros de cada 100 euros gastos em combustível?,,https://poligrafo.sapo.pt/fact-check/estado-fica-com-60-euros-de-cada-100-euros-gastos-em-combustivel,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-03-14T09:00:29Z
Carga fiscal média sobre o trabalho tem vindo a aumentar desde o Governo de Sócrates?,Carga fiscal média sobre o trabalho tem vindo a aumentar desde o Governo de Sócrates?,,https://poligrafo.sapo.pt/fact-check/carga-fiscal-media-sobre-o-trabalho-tem-vindo-a-aumentar-desde-o-governo-de-socrates,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-05-13T14:00:05Z
O advogado de Joe Berardo era administrador do BCP e membro da respetiva Comissão de Avaliação de Risco?,O advogado de Joe Berardo era administrador do BCP e membro da respetiva Comissão de Avaliação de Risco?,,https://poligrafo.sapo.pt/fact-check/o-advogado-de-joe-berardo-era-administrador-do-bcp-e-membro-da-respetiva-comissao-de-avaliacao-de-risco,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-05-13T15:22:24Z
O PCP obriga os seus deputados a doarem parte do respetivo salário ao partido? (COM VÍDEO),O PCP obriga os seus deputados a doarem parte do respetivo salário ao partido? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/o-pcp-obriga-os-seus-deputados-a-doarem-parte-do-respetivo-salario-ao-partido,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-08-14T14:34:19Z
Joe Berardo deixou dívida de 280 milhões à Caixa Geral de Depósitos e a todos os portugueses? (COM VÍDEO),Joe Berardo deixou dívida de 280 milhões à Caixa Geral de Depósitos e a todos os portugueses? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/joe-berardo-deixou-divida-de-280-milhoes-a-caixa-geral-de-depositos-e-a-todos-os-portugueses,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-02-07T09:16:45Z
"""Proibido alimentar os animais, punível com coima"". Imagem deste cartaz em Cascais é autêntica? (COM VÍDEO)","""Proibido alimentar os animais, punível com coima"". Imagem deste cartaz em Cascais é autêntica? (COM VÍDEO)",,https://poligrafo.sapo.pt/fact-check/proibido-alimentar-os-animais-punivel-com-coima-imagem-deste-cartaz-em-cascais-e-autentica,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-01-29T11:00:16Z
"""Paga 'tuga'"". Estado vai ""encaixar 11,5 milhões por dia"" com aumento dos combustíveis?","""Paga 'tuga'"". Estado vai ""encaixar 11,5 milhões por dia"" com aumento dos combustíveis?",,https://poligrafo.sapo.pt/fact-check/paga-tuga-estado-vai-encaixar-115-milhoes-por-dia-com-aumento-dos-combustiveis,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-03-07T09:00:00Z
Hospitais do SNS receberam luvas usadas e danificadas provenientes da China?,Hospitais do SNS receberam luvas usadas e danificadas provenientes da China?,,https://poligrafo.sapo.pt/fact-check/hospitais-do-sns-receberam-luvas-usadas-e-danificadas-provenientes-da-china,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-01-15T17:00:23Z
Covid-19. Vídeo de idosa brasileira a ser falsamente vacinada sem líquido injetado é autêntico?,Covid-19. Vídeo de idosa brasileira a ser falsamente vacinada sem líquido injetado é autêntico?,,https://poligrafo.sapo.pt/fact-check/covid-19-video-de-idosa-brasileira-a-ser-falsamente-vacinada-sem-liquido-injetado-e-autentico,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-02-13T18:00:09Z
"Corrupção no Governo é classificada como um ""grande problema"" por 88% dos portugueses?","Corrupção no Governo é classificada como um ""grande problema"" por 88% dos portugueses?",,https://poligrafo.sapo.pt/fact-check/corrupcao-no-governo-e-classificada-como-um-grande-problema-por-88-dos-portugueses,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-07-12T10:40:15Z
"Cerca de ""90% dos alunos portugueses continuam sem receber os computadores prometidos""?","Cerca de ""90% dos alunos portugueses continuam sem receber os computadores prometidos""?",,https://poligrafo.sapo.pt/fact-check/cerca-de-90-dos-alunos-portugueses-continuam-sem-receber-os-computadores-prometidos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-02-11T14:35:40Z
GNR não interveio em confrontos e atropelamento em Reguengos de Monsaraz?,GNR não interveio em confrontos e atropelamento em Reguengos de Monsaraz?,,https://poligrafo.sapo.pt/fact-check/gnr-nao-interveio-em-confrontos-e-atropelamento-em-reguengos-de-monsaraz,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-07-17T17:00:52Z
Ventura prometeu que se demitiria da liderança do Chega se ficasse atrás de Gomes nas presidenciais?,Ventura prometeu que se demitiria da liderança do Chega se ficasse atrás de Gomes nas presidenciais?,,https://poligrafo.sapo.pt/fact-check/ventura-prometeu-que-se-demitiria-da-lideranca-do-chega-se-ficasse-atras-de-gomes-nas-presidenciais,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-01-25T11:00:41Z
"Rui Rio diz que Portugal foi ultrapassado no PIB ""per capita"" pela Estónia e Lituânia. Tem razão?","Rui Rio diz que Portugal foi ultrapassado no PIB ""per capita"" pela Estónia e Lituânia. Tem razão?",,https://poligrafo.sapo.pt/fact-check/rui-rio-diz-que-portugal-foi-ultrapassado-no-pib-per-capita-pela-estonia-e-lituania-tem-razao,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-10-27T08:00:53Z
"Donald Trump publicou vídeo da ""dança dos caixões"" com o nome de Joe Biden inscrito na urna funerária?","Donald Trump publicou vídeo da ""dança dos caixões"" com o nome de Joe Biden inscrito na urna funerária?",,https://poligrafo.sapo.pt/fact-check/donald-trump-publicou-video-da-danca-dos-caixoes-com-o-nome-de-joe-biden-inscrito-na-urna-funeraria,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-06-05T14:00:19Z
"Governo de Costa não cumpriu promessa de que todos os portugueses teriam médico de família, como diz Rio?","Governo de Costa não cumpriu promessa de que todos os portugueses teriam médico de família, como diz Rio?",,https://poligrafo.sapo.pt/fact-check/governo-de-costa-nao-cumpriu-promessa-de-que-todos-os-portugueses-teriam-medico-de-familia-como-diz-rio,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-01-13T21:32:46Z
"Empresa de Luís Filipe Vieira ""deixa calote de 54 milhões de euros no Novo Banco""?","Empresa de Luís Filipe Vieira ""deixa calote de 54 milhões de euros no Novo Banco""?",,https://poligrafo.sapo.pt/fact-check/empresa-de-luis-filipe-vieira-deixa-calote-de-54-milhoes-de-euros-no-novo-banco,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-08-07T12:40:20Z
"Music-Check. Sim, Madonna era baterista antes de atingir o estrelato",Madonna era baterista antes de atingir o estrelato,,https://poligrafo.sapo.pt/fact-check/music-check-madonna-era-baterista-antes-de-atingir-o-estrelato,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-10-03T13:00:21Z
Câmara do Montijo gastou mais de 8.000 euros em bilhetes para corrida de touros?,Câmara do Montijo gastou mais de 8.000 euros em bilhetes para corrida de touros?,,https://poligrafo.sapo.pt/fact-check/camara-do-montijo-gastou-mais-de-8-000-euros-em-bilhetes-para-corrida-de-touros,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-09-29T13:18:35Z
Comissária foi apanhada a tricotar durante sessão plenária no Parlamento Europeu?,Comissária foi apanhada a tricotar durante sessão plenária no Parlamento Europeu?,,https://poligrafo.sapo.pt/fact-check/comissaria-foi-apanhada-a-tricotar-durante-sessao-plenaria-no-parlamento-europeu,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-10-31T18:00:13Z
"Bolsonaro destaca que consola de videojogos ""fica mais barato no Brasil após redução de impostos""? (COM VÍDEO)","Bolsonaro destaca que consola de videojogos ""fica mais barato no Brasil após redução de impostos""? (COM VÍDEO)",,https://poligrafo.sapo.pt/fact-check/bolsonaro-destaca-que-consola-de-videojogos-fica-mais-barato-no-brasil-apos-reducao-de-impostos,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-08-27T13:10:26Z
Portugal voltou a ultrapassar o limiar de 1.000 internados com Covid-19? (COM VÍDEO),Portugal voltou a ultrapassar o limiar de 1.000 internados com Covid-19? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/portugal-voltou-a-ultrapassar-o-limiar-de-1-000-internados-com-covid-19,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-10-21T10:00:37Z
Juiz anti-máscaras desafia diretor nacional da PSP para luta de artes marciais mistas?,Juiz anti-máscaras desafia diretor nacional da PSP para luta de artes marciais mistas?,,https://poligrafo.sapo.pt/fact-check/juiz-anti-mascaras-desafia-diretor-nacional-da-psp-para-luta-de-artes-marciais-mistas,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-03-29T10:10:04Z
"Mais de 48% dos portugueses são contra um novo aeroporto em Lisboa, como indica a líder do PAN?","Mais de 48% dos portugueses são contra um novo aeroporto em Lisboa, como indica a líder do PAN?",,https://poligrafo.sapo.pt/fact-check/mais-de-48-dos-portugueses-sao-contra-um-novo-aeroporto-em-lisboa-como-indica-a-lider-do-pan,0,Polígrafo - SAPO,poligrafo.sapo.pt,2022-01-09T10:00:00Z
"Polígrafo SIC: James Corden foi ""apanhado"" a enganar os espectadores?","Polígrafo SIC: James Corden foi ""apanhado"" a enganar os espectadores?",,https://poligrafo.sapo.pt/fact-check/poligrafo-sic-james-corden-foi-apanhado-a-enganar-os-espectadores,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-02-11T14:30:40Z
Ana Gomes pediu desculpa por comentário jocoso sobre aspecto de militante da Juventude Popular?,Ana Gomes pediu desculpa por comentário jocoso sobre aspecto de militante da Juventude Popular?,,https://poligrafo.sapo.pt/fact-check/ana-gomes-pediu-desculpa-por-comentario-jocoso-sobre-aspecto-de-militante-da-juventude-popular,0,Polígrafo - SAPO,poligrafo.sapo.pt,2021-02-18T19:17:57Z
Vítor Constâncio recebe pensões do BdP e do BCE com valor total de 27 mil euros por mês? (COM VÍDEO),Vítor Constâncio recebe pensões do BdP e do BCE com valor total de 27 mil euros por mês? (COM VÍDEO),,https://poligrafo.sapo.pt/fact-check/vitor-constancio-recebe-pensoes-do-bdp-e-do-bce-com-valor-total-de-27-mil-euros-por-mes,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-09-09T08:00:52Z
Governo vai instalar novos radares para apanhar infratores nas estradas nacionais?,Governo vai instalar novos radares para apanhar infratores nas estradas nacionais?,,https://poligrafo.sapo.pt/fact-check/governo-vai-instalar-novos-radares-para-apanhar-infratores-nas-estradas-nacionais,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-08-26T14:35:30Z
Número de emigrantes temporários e permanentes aumentou pela primeira vez desde 2014?,Número de emigrantes temporários e permanentes aumentou pela primeira vez desde 2014?,,https://poligrafo.sapo.pt/fact-check/numero-de-emigrantes-temporarios-e-permanentes-aumentou-pela-primeira-vez-desde-2014,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-06-18T08:00:38Z
"Rui Rio diz que Portugal tem ""a terceira maior dívida da Europa e uma das maiores do mundo"". Confirma-se? (...","Rui Rio diz que Portugal tem ""a terceira maior dívida da Europa e uma das maiores do mundo"". Confirma-se? (COM VÍDEO)",Rui Rio,https://poligrafo.sapo.pt/fact-check/rui-rio-diz-que-portugal-tem-a-terceira-maior-divida-da-europa-e-uma-das-maiores-do-mundo-confirma-se,0,Polígrafo - SAPO,poligrafo.sapo.pt,2019-09-16T09:46:53Z
Rui Rio confundiu pontos percentuais com percentagens no Twitter?,Rui Rio confundiu pontos percentuais com percentagens no Twitter?,,https://poligrafo.sapo.pt/fact-check/rui-rio-confundiu-pontos-percentuais-com-percentagens,0,Polígrafo - SAPO,poligrafo.sapo.pt,2020-01-16T17:22:33Z
